full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp01,1,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00002"", ""FR-BBD3-PARENT-c1350__n00004"", ""FR-BBD3-PARENT-c1350__n00007"", ""FR-BBD3-PARENT-c1350__n00014"", ""FR-BBD3-PARENT-c1350__n00042""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])C(=O)C(=O)[O-]"", ""CC(CC(=O)C(=O)[O-])C(=O)C(=O)[O-]""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L"", ""XGTBWOYOCAKDCL-UHFFFAOYSA-L"", ""MFSLBSQCMOMWRJ-UHFFFAOYSA-L"", ""INGNUHUBZQKVKG-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00002"", ""FR-BBD3-PARENT-c1350__e00004"", ""FR-BBD3-PARENT-c1350__e00009"", ""FR-BBD3-PARENT-c1350__e00017"", ""FR-BBD3-PARENT-c1350__e00050""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp02,2,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00002"", ""FR-BBD3-PARENT-c1350__n00004"", ""FR-BBD3-PARENT-c1350__n00007"", ""FR-BBD3-PARENT-c1350__n00014"", ""FR-BBD3-PARENT-c1350__n00051""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])C(=O)C(=O)[O-]"", ""CCC(=O)C(=O)[O-]""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L"", ""XGTBWOYOCAKDCL-UHFFFAOYSA-L"", ""MFSLBSQCMOMWRJ-UHFFFAOYSA-L"", ""TYEYBOSBBBHJIV-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00002"", ""FR-BBD3-PARENT-c1350__e00004"", ""FR-BBD3-PARENT-c1350__e00009"", ""FR-BBD3-PARENT-c1350__e00017"", ""FR-BBD3-PARENT-c1350__e00059""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp03,3,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00002"", ""FR-BBD3-PARENT-c1350__n00004"", ""FR-BBD3-PARENT-c1350__n00007"", ""FR-BBD3-PARENT-c1350__n00014"", ""FR-BBD3-PARENT-c1350__n00059""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])C(=O)C(=O)[O-]"", ""O=C([O-])C(O)C(=O)[O-]""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L"", ""XGTBWOYOCAKDCL-UHFFFAOYSA-L"", ""MFSLBSQCMOMWRJ-UHFFFAOYSA-L"", ""ROBFUDYVXSDBQM-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00002"", ""FR-BBD3-PARENT-c1350__e00004"", ""FR-BBD3-PARENT-c1350__e00009"", ""FR-BBD3-PARENT-c1350__e00017"", ""FR-BBD3-PARENT-c1350__e00068""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp04,4,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00002"", ""FR-BBD3-PARENT-c1350__n00004"", ""FR-BBD3-PARENT-c1350__n00007"", ""FR-BBD3-PARENT-c1350__n00014"", ""FR-BBD3-PARENT-c1350__n00068""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])C(=O)C(=O)[O-]"", ""O=CC(O)C(=O)[O-]""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L"", ""XGTBWOYOCAKDCL-UHFFFAOYSA-L"", ""MFSLBSQCMOMWRJ-UHFFFAOYSA-L"", ""QWBAFPFNGRFSFB-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00002"", ""FR-BBD3-PARENT-c1350__e00004"", ""FR-BBD3-PARENT-c1350__e00009"", ""FR-BBD3-PARENT-c1350__e00017"", ""FR-BBD3-PARENT-c1350__e00077""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp05,5,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00002"", ""FR-BBD3-PARENT-c1350__n00004"", ""FR-BBD3-PARENT-c1350__n00007"", ""FR-BBD3-PARENT-c1350__n00021"", ""FR-BBD3-PARENT-c1350__n00057""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(CC(=O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(=O)C(O)C(=O)[O-]""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L"", ""XGTBWOYOCAKDCL-UHFFFAOYSA-L"", ""NNQWIEVQRWTYOO-UHFFFAOYSA-L"", ""KWFCSMSCNOVLBA-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00002"", ""FR-BBD3-PARENT-c1350__e00004"", ""FR-BBD3-PARENT-c1350__e00009"", ""FR-BBD3-PARENT-c1350__e00024"", ""FR-BBD3-PARENT-c1350__e00065""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp06,6,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00002"", ""FR-BBD3-PARENT-c1350__n00004"", ""FR-BBD3-PARENT-c1350__n00007"", ""FR-BBD3-PARENT-c1350__n00021"", ""FR-BBD3-PARENT-c1350__n00064""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(=O)[O-]"", ""CC(C=C(O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(CC(=O)C(=O)[O-])=C(O)C(=O)[O-]"", ""CC(=O)C(=O)[O-]""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L"", ""XGTBWOYOCAKDCL-UHFFFAOYSA-L"", ""NNQWIEVQRWTYOO-UHFFFAOYSA-L"", ""LCTONWCANYUPML-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00002"", ""FR-BBD3-PARENT-c1350__e00004"", ""FR-BBD3-PARENT-c1350__e00009"", ""FR-BBD3-PARENT-c1350__e00024"", ""FR-BBD3-PARENT-c1350__e00073""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp07,7,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00003"", ""FR-BBD3-PARENT-c1350__n00005"", ""FR-BBD3-PARENT-c1350__n00008"", ""FR-BBD3-PARENT-c1350__n00015"", ""FR-BBD3-PARENT-c1350__n00043""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""S"", ""O=S(=O)(Cc1ccccc1)Cc1cccc(O)c1O"", ""O=C(C=CC=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(CC(O)C=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(C=C(O)C(=O)[O-])CC(=O)CS(=O)(=O)Cc1ccccc1""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""RWSOTUBLDIXVET-UHFFFAOYSA-N"", ""FBMWEZCDUDXOIL-UHFFFAOYSA-N"", ""SGEBSBNHOXLYJL-UHFFFAOYSA-M"", ""CVGJIBNULPEACO-UHFFFAOYSA-M"", ""SVFOKGSSWSVWAH-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00003"", ""FR-BBD3-PARENT-c1350__e00005"", ""FR-BBD3-PARENT-c1350__e00010"", ""FR-BBD3-PARENT-c1350__e00018"", ""FR-BBD3-PARENT-c1350__e00051""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp08,8,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00003"", ""FR-BBD3-PARENT-c1350__n00005"", ""FR-BBD3-PARENT-c1350__n00008"", ""FR-BBD3-PARENT-c1350__n00015"", ""FR-BBD3-PARENT-c1350__n00052""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""S"", ""O=S(=O)(Cc1ccccc1)Cc1cccc(O)c1O"", ""O=C(C=CC=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(CC(O)C=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(CC(O)C=C(O)C(=O)[O-])CS(=O)(=O)Cc1cccc(O)c1O""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""RWSOTUBLDIXVET-UHFFFAOYSA-N"", ""FBMWEZCDUDXOIL-UHFFFAOYSA-N"", ""SGEBSBNHOXLYJL-UHFFFAOYSA-M"", ""CVGJIBNULPEACO-UHFFFAOYSA-M"", ""ZVSBEYPGFYWADB-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00003"", ""FR-BBD3-PARENT-c1350__e00005"", ""FR-BBD3-PARENT-c1350__e00010"", ""FR-BBD3-PARENT-c1350__e00018"", ""FR-BBD3-PARENT-c1350__e00060""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp09,9,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00003"", ""FR-BBD3-PARENT-c1350__n00005"", ""FR-BBD3-PARENT-c1350__n00008"", ""FR-BBD3-PARENT-c1350__n00015"", ""FR-BBD3-PARENT-c1350__n00060""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""S"", ""O=S(=O)(Cc1ccccc1)Cc1cccc(O)c1O"", ""O=C(C=CC=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(CC(O)C=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(CC(O)C=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccc(O)c(O)c1""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""RWSOTUBLDIXVET-UHFFFAOYSA-N"", ""FBMWEZCDUDXOIL-UHFFFAOYSA-N"", ""SGEBSBNHOXLYJL-UHFFFAOYSA-M"", ""CVGJIBNULPEACO-UHFFFAOYSA-M"", ""YGERQKVKSKVXIT-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00003"", ""FR-BBD3-PARENT-c1350__e00005"", ""FR-BBD3-PARENT-c1350__e00010"", ""FR-BBD3-PARENT-c1350__e00018"", ""FR-BBD3-PARENT-c1350__e00069""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1350,scope_a_old83_compatible,"3,3'-Dithiodipropionate",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1350__sp10,10,6,"[""FR-BBD3-PARENT-c1350__n00000"", ""FR-BBD3-PARENT-c1350__n00001"", ""FR-BBD3-PARENT-c1350__n00003"", ""FR-BBD3-PARENT-c1350__n00005"", ""FR-BBD3-PARENT-c1350__n00008"", ""FR-BBD3-PARENT-c1350__n00015"", ""FR-BBD3-PARENT-c1350__n00069""]","[""O=C([O-])CCSSCCC(=O)[O-]"", ""O=C([O-])CCS"", ""S"", ""O=S(=O)(Cc1ccccc1)Cc1cccc(O)c1O"", ""O=C(C=CC=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(CC(O)C=C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1"", ""O=C(CC(O)C(O)C(O)C(=O)[O-])CS(=O)(=O)Cc1ccccc1""]","[""YCLSOMLVSHPPFV-UHFFFAOYSA-L"", ""DKIDEFUBRARXTE-UHFFFAOYSA-M"", ""RWSOTUBLDIXVET-UHFFFAOYSA-N"", ""FBMWEZCDUDXOIL-UHFFFAOYSA-N"", ""SGEBSBNHOXLYJL-UHFFFAOYSA-M"", ""CVGJIBNULPEACO-UHFFFAOYSA-M"", ""LOQWDGFHDARCCO-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1350__e00001"", ""FR-BBD3-PARENT-c1350__e00003"", ""FR-BBD3-PARENT-c1350__e00005"", ""FR-BBD3-PARENT-c1350__e00010"", ""FR-BBD3-PARENT-c1350__e00018"", ""FR-BBD3-PARENT-c1350__e00078""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1352,scope_a_old83_compatible,"N,N-Diethyl-m-toluamide",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1352__sp01,1,6,"[""FR-BBD3-PARENT-c1352__n00000"", ""FR-BBD3-PARENT-c1352__n00001"", ""FR-BBD3-PARENT-c1352__n00005"", ""FR-BBD3-PARENT-c1352__n00006"", ""FR-BBD3-PARENT-c1352__n00014"", ""FR-BBD3-PARENT-c1352__n00033"", ""FR-BBD3-PARENT-c1352__n00055""]","[""CCN(CC)C(=O)c1cccc(C)c1"", ""CCNC(=O)c1cccc(C)c1"", ""CCN"", ""CC=O"", ""CC(C)Nc1ncnc(N)n1"", ""Nc1ncnc(N)n1"", ""c1ccccc1""]","[""MMOXZBCLCQITDF-UHFFFAOYSA-N"", ""FPINATACRXASTP-UHFFFAOYSA-N"", ""QUSNBJAOOMFDIB-UHFFFAOYSA-N"", ""IKHGUXGNUITLKF-UHFFFAOYSA-N"", ""WBEKRMVYCWRRDJ-UHFFFAOYSA-N"", ""VZXTWGWHSMCWGA-UHFFFAOYSA-N"", ""UHOVQNZJYSORNB-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1352__e00001"", ""FR-BBD3-PARENT-c1352__e00007"", ""FR-BBD3-PARENT-c1352__e00021"", ""FR-BBD3-PARENT-c1352__e00026"", ""FR-BBD3-PARENT-c1352__e00054"", ""FR-BBD3-PARENT-c1352__e00078""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1352,scope_a_old83_compatible,"N,N-Diethyl-m-toluamide",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1352__sp02,2,6,"[""FR-BBD3-PARENT-c1352__n00000"", ""FR-BBD3-PARENT-c1352__n00001"", ""FR-BBD3-PARENT-c1352__n00008"", ""FR-BBD3-PARENT-c1352__n00012"", ""FR-BBD3-PARENT-c1352__n00025"", ""FR-BBD3-PARENT-c1352__n00047"", ""FR-BBD3-PARENT-c1352__n00079""]","[""CCN(CC)C(=O)c1cccc(C)c1"", ""CCNC(=O)c1cccc(C)c1"", ""Cc1cccc(C(=O)O)c1"", ""Cc1cc(C(=O)O)cc(O)c1O"", ""CC(=O)C=C(C=C(O)C(=O)[O-])C(=O)O"", ""CC(=O)C=C(C(=O)O)C(O)C(O)C(=O)[O-]"", ""CC(=O)C=C(C(=O)O)C(O)C(=O)C(=O)[O-]""]","[""MMOXZBCLCQITDF-UHFFFAOYSA-N"", ""FPINATACRXASTP-UHFFFAOYSA-N"", ""GPSDUZXPYCFOSQ-UHFFFAOYSA-N"", ""GGUKSPTUCLPPNY-UHFFFAOYSA-N"", ""SUTCKHVZYFGHOU-UHFFFAOYSA-M"", ""MUMHOVFIQUAKKF-UHFFFAOYSA-M"", ""WSUOGQNDXAWGLI-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1352__e00001"", ""FR-BBD3-PARENT-c1352__e00010"", ""FR-BBD3-PARENT-c1352__e00023"", ""FR-BBD3-PARENT-c1352__e00043"", ""FR-BBD3-PARENT-c1352__e00070"", ""FR-BBD3-PARENT-c1352__e00107""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1352,scope_a_old83_compatible,"N,N-Diethyl-m-toluamide",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1352__sp03,3,6,"[""FR-BBD3-PARENT-c1352__n00000"", ""FR-BBD3-PARENT-c1352__n00001"", ""FR-BBD3-PARENT-c1352__n00008"", ""FR-BBD3-PARENT-c1352__n00012"", ""FR-BBD3-PARENT-c1352__n00025"", ""FR-BBD3-PARENT-c1352__n00047"", ""FR-BBD3-PARENT-c1352__n00087""]","[""CCN(CC)C(=O)c1cccc(C)c1"", ""CCNC(=O)c1cccc(C)c1"", ""Cc1cccc(C(=O)O)c1"", ""Cc1cc(C(=O)O)cc(O)c1O"", ""CC(=O)C=C(C=C(O)C(=O)[O-])C(=O)O"", ""CC(=O)C=C(C(=O)O)C(O)C(O)C(=O)[O-]"", ""CC(=O)C=C(C(=O)O)C(=O)C(O)C(=O)[O-]""]","[""MMOXZBCLCQITDF-UHFFFAOYSA-N"", ""FPINATACRXASTP-UHFFFAOYSA-N"", ""GPSDUZXPYCFOSQ-UHFFFAOYSA-N"", ""GGUKSPTUCLPPNY-UHFFFAOYSA-N"", ""SUTCKHVZYFGHOU-UHFFFAOYSA-M"", ""MUMHOVFIQUAKKF-UHFFFAOYSA-M"", ""YDZMPHIFCOWRBG-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1352__e00001"", ""FR-BBD3-PARENT-c1352__e00010"", ""FR-BBD3-PARENT-c1352__e00023"", ""FR-BBD3-PARENT-c1352__e00043"", ""FR-BBD3-PARENT-c1352__e00070"", ""FR-BBD3-PARENT-c1352__e00117""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1352,scope_a_old83_compatible,"N,N-Diethyl-m-toluamide",other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c1352__sp04,4,6,"[""FR-BBD3-PARENT-c1352__n00000"", ""FR-BBD3-PARENT-c1352__n00001"", ""FR-BBD3-PARENT-c1352__n00008"", ""FR-BBD3-PARENT-c1352__n00012"", ""FR-BBD3-PARENT-c1352__n00025"", ""FR-BBD3-PARENT-c1352__n00047"", ""FR-BBD3-PARENT-c1352__n00098""]","[""CCN(CC)C(=O)c1cccc(C)c1"", ""CCNC(=O)c1cccc(C)c1"", ""Cc1cccc(C(=O)O)c1"", ""Cc1cc(C(=O)O)cc(O)c1O"", ""CC(=O)C=C(C=C(O)C(=O)[O-])C(=O)O"", ""CC(=O)C=C(C(=O)O)C(O)C(O)C(=O)[O-]"", ""CC(=O)CC(O)(C(=O)O)C(O)C(O)C(=O)[O-]""]","[""MMOXZBCLCQITDF-UHFFFAOYSA-N"", ""FPINATACRXASTP-UHFFFAOYSA-N"", ""GPSDUZXPYCFOSQ-UHFFFAOYSA-N"", ""GGUKSPTUCLPPNY-UHFFFAOYSA-N"", ""SUTCKHVZYFGHOU-UHFFFAOYSA-M"", ""MUMHOVFIQUAKKF-UHFFFAOYSA-M"", ""BTEWYZPLQLANKX-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c1352__e00001"", ""FR-BBD3-PARENT-c1352__e00010"", ""FR-BBD3-PARENT-c1352__e00023"", ""FR-BBD3-PARENT-c1352__e00043"", ""FR-BBD3-PARENT-c1352__e00070"", ""FR-BBD3-PARENT-c1352__e00130""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
